,Area,Production,Rainfall,Temperature,pH,Nitrogen(kg/ha),Autumn,Kharif,Rabi,Summer,Whole Year,Winter,Arhar/Tur,Dry chillies,Gram,Groundnut,Jowar,Maize,Moong(Green Gram),Onion,Potato,Rapeseed &Mustard,Rice,Sesamum,Sugarcane,Urad,Wheat
71098,0.00960719931898334,10399.0,0.1408990160588478,0.6019033169090254,0.9066666666666666,0.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
71099,0.1114513737643982,221735.0,0.016702390018712106,0.5723245403196732,0.7866666666666667,0.816,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
71100,0.0005257487928046118,250.0,0.03890399498012968,0.5781757000360533,0.6799999999999999,0.704,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
71101,0.0001965416047867708,120.0,0.18169168505693326,0.7918018667628088,0.7466666666666666,0.608,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
71102,0.014494943353024346,7600.0,0.19774089777152926,0.8418559468012657,0.8266666666666667,0.93,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
71103,4.2993476047106106e-05,118.0,0.06579125384750338,0.7055341906020911,0.8,0.71,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
71104,0.0002456770059834635,120.0,0.38881954762553794,0.6870468293073748,0.88,0.822,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
71105,0.012344041165639122,1799.0,0.2130237211354446,0.8452710010816008,0.6933333333333334,0.41,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
71106,0.07273390600643428,141548.0,0.011143558094039066,0.5986209590193486,0.8933333333333333,0.686,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
71107,0.00806803287649694,2621.0,0.2572065288825209,0.8015563033289269,0.6933333333333334,0.526,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
71108,0.014192760635664685,28000.0,0.08253760386301985,0.8600428634378883,0.9333333333333333,0.842,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
71109,0.02839534835156871,13500.0,0.2190910036167636,0.8011356808075952,0.8266666666666667,0.708,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
71110,0.026881977994710576,22569.0,0.004530589533666734,0.6058241196971518,0.7466666666666666,0.96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
71111,0.00028744209700065225,23.0,0.023069062158632563,0.6976024516284101,0.9333333333333333,0.426,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
71112,0.004314088225069619,2225.0,0.12751891785341932,0.6727106117053239,0.8533333333333334,0.66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
71113,0.02198809203551998,9178.0,0.0887603521777863,0.6050880302848215,0.9733333333333333,0.77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
71114,0.2694413427722439,674772.0,0.015589238592782292,0.6675279413532028,0.8,0.754,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
71115,0.0008795236814207992,9979.0,0.0860877200694023,0.7664624977755249,0.8933333333333333,0.832,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
71116,2.4567700598346348e-06,2.0,0.1771298819182296,0.8425770139806914,0.8,0.716,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
71117,0.0017295661221235828,1036.0,0.14437868064607953,0.8013760365340705,0.7866666666666667,0.52,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
71118,0.00014740620359007808,26.3,0.3168976807990362,0.8455789568561471,0.7733333333333333,0.762,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
71119,0.001412642784404915,5864.0,0.36203047562649965,0.7968169648166316,0.7733333333333333,0.452,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
71120,0.012222431047677309,6759.0,0.24221356047470377,0.8368385210110966,0.8933333333333333,0.506,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
71121,0.000356231658676022,372.1,0.21804730497117308,0.8312552577815167,0.9333333333333333,0.678,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
71122,0.1443352410152848,9954400.0,0.18697772412472438,0.7726735568641587,0.7466666666666666,0.624,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
71123,0.000491354011966927,300.0,0.012542148403328757,0.7307715418819853,0.9466666666666667,0.538,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
71124,0.0002665595514920579,160.0,0.08792491150792424,0.8317409766454354,0.7066666666666667,0.436,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
71125,0.006339695139403275,13006.0,0.09301212693720068,0.918241497416176,0.8533333333333334,0.988,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
71126,0.04459037658599862,88500.0,0.11769195162714217,0.7913411849537316,0.9466666666666667,0.854,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
71127,0.005912217148992049,3241.0,0.20249901541650994,0.8748047109722389,0.84,0.896,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
71128,0.0011743360886009553,618.0,0.3098103858804504,0.8313403837679766,0.92,0.45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
71129,0.0023793818029498436,9948.0,0.1709325260217086,0.7510615711252654,0.7733333333333333,0.882,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
71130,1.2283850299173175e-05,35.0,0.050999588080523246,0.8179652484587301,0.9066666666666666,0.756,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
71131,4.9135401196692695e-06,1.0,0.03453027639396347,0.6406306333373393,0.6933333333333334,0.896,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
71132,0.0008193328149548507,460.0,0.23020666016031954,0.8138044305572248,0.76,0.452,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
71133,0.000127752043111401,87.0,0.16804561883430935,0.8616953090574051,0.8266666666666667,0.92,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
71134,0.002485022915522733,806.0,0.25724266038674365,0.8063233585706847,0.9600000000000001,0.914,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
71135,0.10200754965439388,216060.0,0.3185365456114073,0.7582922725633938,0.8266666666666667,0.794,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
71136,3.5623165867602206e-05,29.0,0.2745697239673516,0.8366882986820493,0.8,0.52,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
71137,0.00205140299996192,1582.0,0.2310637797327152,0.8030885710852061,0.7200000000000001,0.462,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
71138,0.2319461181190477,481946.0,0.14399046770626373,0.8697872851820695,0.7733333333333333,0.482,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
71139,0.03380392763829466,2640.0,0.2681973310059292,0.7535352321435723,0.8266666666666667,0.872,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
71140,0.0001056411125728893,49.0,0.26758550420109034,0.7458037896086207,0.88,0.59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
71141,0.0001265236580814837,157.0,0.43979507816649477,0.8183010856066979,0.8933333333333333,0.904,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71142,0.00016583197903883784,114.2,0.03346801016981406,0.682662841004687,0.8666666666666667,0.728,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
71143,0.0001965416047867708,77012.30591908224,0.11155722367127399,0.8315406802067059,0.84,0.848,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
71144,0.0006473589107664263,125.0,0.14141589729981247,0.8384208628770581,0.7066666666666667,0.77,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
71145,0.0006141925149586587,300.0,0.12214857194244173,0.8409546128269841,0.7333333333333333,0.432,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
71146,0.000982708023933854,1100.0,0.1100886787551974,0.9131815086327767,0.88,0.558,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
71147,0.00014372104850032613,574.0,0.09616279410542611,0.8272518327124144,0.7466666666666666,0.488,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
71148,0.00018794290957734955,62.7,0.280642426174304,0.8546373632976806,0.88,0.542,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
71149,0.000932344237707244,1961.0,0.08769929033711094,0.7884644273524817,0.8666666666666667,0.724,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
71150,0.000491354011966927,700.0,0.35724633375633963,0.7748768176901815,0.8,0.654,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
71151,5.5277326346279284e-05,6.0,0.3256186215349386,0.7709935704843168,0.7333333333333333,0.672,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
71152,0.0002456770059834635,100.0,0.008971753594382114,0.7512543564475425,0.7866666666666667,0.864,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
71153,0.0014519511053622692,427.0,0.21095459032695404,0.8231983335336297,0.9333333333333333,0.898,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
71154,0.000491354011966927,200.0,0.1885024736029252,0.7877859231662863,0.7200000000000001,0.5619999999999999,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
71155,0.0010662382059682316,156.0,0.27900546830243356,0.8275547810759925,0.88,0.524,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
71156,0.06449021407065916,47700.0,0.1751703500058814,0.8468232984817531,0.9866666666666667,0.666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
71157,0.0022467162197187737,2366.7,0.06887116348662593,0.7025147217882466,0.8266666666666667,0.83,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
71158,9.458564730363344e-05,63.0,0.19335292731425296,0.9066293113808437,0.88,0.468,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
71159,0.0005896248143603123,369.0,0.21366525606597783,0.7780214717782319,0.7200000000000001,0.654,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
71160,0.0002567324712527193,110.0,0.36372862670977296,0.826463165484918,0.8533333333333334,0.782,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
71161,0.009047055745341042,2975.0,0.1064464223989633,0.7769573969474823,0.9600000000000001,0.704,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
71162,0.016035338180540662,15443.0,0.2420300927254837,0.8429475623923407,0.7200000000000001,0.978,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71163,4.9135401196692695e-06,162.0,0.13005736750077437,0.8479539576791242,0.7733333333333333,0.54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
71164,1.842577544875976e-05,29.0,0.6148031374992421,0.7464021752193246,0.9066666666666666,0.666,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
71165,7.370310179503904e-06,48.0,0.18163548049480893,0.8181007891679687,0.7733333333333333,0.572,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
71166,0.08893507616601377,30500.0,0.15905128304978797,0.7790930577254336,0.8933333333333333,0.884,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
71167,0.00016460359400892054,35.0,0.3022656259722888,0.7773254416536474,0.8133333333333332,0.972,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
71168,0.011178303772247588,3700.0,0.08911393909272187,0.8291871970516362,0.7866666666666667,0.762,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
71169,4.422186107702343e-05,38.0,0.04397485086721632,0.899801706525658,0.92,0.978,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
71170,7.493148682495636e-05,37.3,0.0020059006761007363,0.6394814325201299,0.9600000000000001,0.862,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
71171,1.7197390418842443e-05,93.0,0.060616018059328744,0.7327094099266915,0.8266666666666667,0.654,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
71172,0.003169233377186679,8887.0,0.28673329449865737,0.8542092296598967,0.9066666666666666,0.686,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
71173,0.02220305941575551,20341.0,0.3539482299778273,0.7887173016063775,0.8666666666666667,0.622,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
71174,0.01191533479019798,1810.0,0.04384738694954154,0.6408033890157433,0.7200000000000001,0.624,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
71175,4.9135401196692695e-06,1.0,0.20974819954707158,0.8216460361334776,0.7333333333333333,0.84,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
71176,0.1261551425725085,113500.0,0.11054875324230068,0.8217762288186515,0.92,0.742,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
71177,0.0008598695209421222,1200.0,0.25778172235668945,0.9023855305852663,0.8133333333333332,0.786,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
71178,0.0005441745682533716,112.0,0.0139362222745906,0.6746334575171253,0.9600000000000001,0.408,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
71179,0.00024322023592362885,49.0,0.1195022433161624,0.8842011799569844,0.8666666666666667,0.942,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
71180,0.00030709625747932934,71.0,0.07920448338342628,0.8375304344541543,0.7866666666666667,0.618,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
71181,0.005052347628049927,440.0,0.19508041467725934,0.7882666346192363,0.6799999999999999,0.462,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71182,3.685155089751952e-05,5.0,0.1156922735989909,0.8450106157112526,0.9866666666666667,0.644,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
71183,0.0002960407922100735,153.0,0.00585330368408861,0.5973140247566399,0.8666666666666667,0.67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
71184,0.0578249968983278,15411.0,0.22566332423488528,0.8353863718303088,0.8266666666666667,0.95,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
71185,0.019001888027790983,10579.0,0.1464462056099379,0.7859431959299766,0.92,0.574,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
71186,0.11119218452308566,43119.0,0.1398124614346375,0.7303909786483995,0.9333333333333333,0.632,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
71187,0.001768874443080937,28753.0,0.16766035108375515,0.8391335191790014,0.7333333333333333,0.862,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
71188,0.006208257941202122,1973.0,0.20421606478940757,0.8039498457717423,0.8533333333333334,0.648,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
71189,1.5969005388925125e-05,10.0,0.1687034129417428,0.9116467371710132,0.9466666666666667,0.43,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
71190,3.9308320957354156e-05,0.0,0.058698840299152795,0.8576493209950727,0.6666666666666666,0.624,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
71191,2.4567700598346348e-06,1.0,0.25724266038674365,0.8063233585706847,0.8533333333333334,0.926,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
71192,0.010641499514173721,1964.0,0.1388027450303841,0.8327312182385107,0.8666666666666667,0.486,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
71193,3.685155089751952e-06,18.0,0.025976142769222867,0.6569673116211994,0.8933333333333333,0.878,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
71194,0.0162011701595795,10363.0,0.0014163549655325524,0.6536999759644274,0.84,0.854,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
71195,0.00012283850299173174,100.0,0.3026049610161143,0.7806253254817128,0.76,0.68,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
71196,0.08721533712412953,44100.0,0.17992365011696573,0.7859632255738493,0.7333333333333333,0.416,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71197,0.017197390418842443,11000.0,0.08897533462791175,0.7740355726475184,0.8,0.536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
71198,7.7388256884791e-05,940.0,0.11244983609636063,0.8329433823747101,0.8666666666666667,0.434,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
71199,0.003569686896939724,1373.0,0.02376188375210416,0.6459034370868886,0.7200000000000001,0.412,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
71200,0.0009556835532756729,555.0,0.25449666606581317,0.8481252253334935,0.7333333333333333,0.528,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
71201,2.82528556880983e-05,7.0,0.01515445615863497,0.7123317509914674,0.9866666666666667,0.572,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
71202,0.0008647830610617914,627.0,0.16592590391990686,0.8403236790449865,0.9333333333333333,0.516,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
71203,0.006393744080719637,62689.0,0.17419198916376047,0.7703601329968351,0.88,0.58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
71204,0.14275308109675128,365952.0,0.019198775864636933,0.6492759283739935,0.9466666666666667,0.806,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
71205,0.007647925196265218,9141.0,0.13146809126496797,0.818881945279013,0.6933333333333334,0.472,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
71206,0.016927145712260633,26120.0,0.3317658951519952,0.667638104394504,0.9866666666666667,0.456,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
71207,0.00029849756226990815,54.0,0.11930562788826216,0.8569496744070112,0.9866666666666667,0.646,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
71208,0.0038497586837608726,3107.0,0.0016488009760323675,0.6953190722268958,0.9600000000000001,0.966,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
71209,0.0007628271035786541,633.0,0.1875702807939778,0.8249308977286384,0.8,0.826,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71210,1.7197390418842443e-05,77012.30591908224,0.010387807464046144,0.6054861194567961,0.6799999999999999,0.954,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
71211,0.015491163612287289,15070.0,0.02879560448207296,0.7299453190722269,0.8133333333333332,0.402,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
71212,0.00035131811855635276,88.0,0.17589338155149484,0.8199034571165326,0.8,0.5619999999999999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
71213,0.09242860319109863,279155.0,0.003853123829489812,0.5980651364018748,0.8,0.574,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
71214,0.020744966385243657,16149.0,0.007260023581828423,0.6044871409686335,0.8133333333333332,0.856,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
71215,0.0013057732868021084,2593.0,0.1831319269613686,0.800677502704002,0.9733333333333333,0.754,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
71216,0.012283850299173175,35000.0,0.15534378925537387,0.8458819052197252,0.9600000000000001,0.966,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
71217,0.02015165641579359,7053.0,0.09619139821293583,0.6169781276288907,0.76,0.556,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
71218,0.016263817796105282,51504.0,0.061045079671974124,0.7347599447181828,0.8533333333333334,0.75,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
71219,7.124633173520441e-05,19.0,0.14014326542885489,0.8764371269478828,0.76,0.602,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
71220,1.2283850299173174e-06,77012.30591908224,0.19073660494736647,0.8443195929976365,0.84,0.606,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
71221,0.006047339502282954,1239.0,0.2960643558294771,0.7407963786403879,0.7866666666666667,0.692,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
71222,0.0022110930538511713,1000.0,0.09224252589725566,0.758705383968273,0.7866666666666667,0.874,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71223,0.0004950391670566789,176.0,0.21959845052051452,0.8528321916436327,0.8,0.856,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
71224,0.0003672871239452779,17737.6,0.007522880275049072,0.718212955173657,0.7466666666666666,0.926,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
71225,0.0001351223532909049,140.0,0.23718285070342018,0.6638725313463926,0.6933333333333334,0.674,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
71226,0.001474062035900781,1100.0,0.1200368862511999,0.8452509714377281,0.8133333333333332,0.454,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71227,0.0003451761934067662,271.0,0.02850022943505182,0.6524531306333373,0.9466666666666667,0.728,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
71228,0.0009900783341133578,1412.7,0.2628621129462793,0.8785903136642231,0.7066666666666667,0.424,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
71229,0.0017197390418842444,1300.0,0.14534098304187928,0.8460721868365182,0.6799999999999999,0.604,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71230,0.021259659712779013,19907.0,0.5450240696037298,0.8376597364098868,0.7866666666666667,0.876,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
71231,2.4567700598346348e-06,2.4,0.17338585515843472,0.8082161599166768,0.88,0.414,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
71232,0.00012283850299173174,77012.30591908224,0.04068889128873448,0.7044025157232707,0.8133333333333332,0.636,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
71233,3.9308320957354156e-05,75.0,0.10693209003489103,0.7105741497416176,0.8666666666666667,0.708,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
71234,0.0504264338631358,101006.0,0.20505752737664004,0.7443015663181508,0.7200000000000001,0.872,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
71235,0.009850419554906968,19242.0,0.2373198493235982,0.875878800624925,1.0,0.714,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
71236,7.00179467052871e-05,37.3,0.37094559358240253,0.8766148900372552,0.9333333333333333,0.444,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
71237,0.0015563638329052411,1043.0,0.03445560461856975,0.6265097344069223,0.8666666666666667,0.552,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
71238,5.8962481436031234e-05,17.0,0.10966915184505528,0.8052217281576733,0.8933333333333333,0.822,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
71239,0.0008598695209421222,19900.0,0.098645421808589,0.911498548906641,0.9866666666666667,0.59,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
71240,0.021330906044514215,5811.0,0.036197444217975744,0.6367624083643795,0.8666666666666667,0.816,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
71241,0.00087461014130113,85.4,0.0525050975530541,0.7216680687417378,0.7066666666666667,0.622,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
71242,0.01664953069549932,8447.0,0.2553220702067245,0.7029703961863559,0.7866666666666667,0.882,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
71243,0.048990451763162454,141720.0,0.15689945124274313,0.761777430597284,0.6933333333333334,0.568,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
71244,0.0023830669580395957,662.0,0.08499575053364222,0.6183151063574089,0.9866666666666667,0.952,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
71245,0.020737596075064153,14254.0,0.015600078044049124,0.6460536594159356,0.9866666666666667,0.43,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
71246,0.03236426038323156,27715.0,0.13145644889138505,0.8349256900212315,0.7466666666666666,0.944,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
71247,0.0011817063987804594,522.0,0.05346830323645942,0.5971112246124264,0.8,0.822,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
71248,0.01697013918830774,17586.0,0.5581206358662991,0.8122971998557866,0.8933333333333333,0.788,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
71249,0.025205232428873434,1696.0,0.07497046249529792,0.8096683090974643,0.8666666666666667,0.8119999999999999,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
71250,0.00011546819281222784,59.0,0.6187522010781739,0.7607560303253443,0.8,0.636,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
71251,0.027024470658180984,34500.0,0.21056597592598023,0.7683371389656691,0.8666666666666667,0.512,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
